run_date,lead_id,hotel_name,city,hotel_type_or_segment,website,instagram,phone,verified_email,email_source_url,website_source_url,instagram_source_url,phone_source_url,decision_maker_name,decision_maker_source_url,confidence_score,action_class,best_first_contact_channel,touristnettr_integration_point,short_note,reason_for_fit,validation_notes
2026-06-16,ulubat-castle-hotel-ulubatcastlehotel-com-57ee63fc45,ULUBAT CASTLE HOTEL,,hotel,https://ulubatcastlehotel.com/,@ulubatcastlehotel,+902125309848,info@ulubatcastlehotel.com,https://ulubatcastlehotel.com/,https://ulubatcastlehotel.com/,https://ulubatcastlehotel.com/,https://ulubatcastlehotel.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 1 page(s).,Hotel/accommodation keywords verified.,Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://ulubatcastlehotel.com/; Decision maker optional by 2026-06-15 rule change.; No inferred email used.
2026-06-16,vatan-asur-hotel-vatanasurhotel-com-75d9ea1972,Vatan Asur Hotel,,hotel,https://www.vatanasurhotel.com/,@vatanasur4stars,+902126382652,info@vatanasurhotel.com,https://www.vatanasurhotel.com/,https://www.vatanasurhotel.com/,https://www.vatanasurhotel.com/,https://www.vatanasurhotel.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 5 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.vatanasurhotel.com/, https://www.vatanasurhotel.com/hakkimizda/, https://www.vatanasurhotel.com/rezervasyon/, https://www.vatanasurhotel.com/iletisim/, https://www.vatanasurhotel.com/kvkk-aydinlatma-metni/; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,venue-hotel-istanbul-old-city-venuehotelistanbul-com-2d38c74055,Venue Hotel Istanbul Old City,,hotel,https://venuehotelistanbul.com/,@venue_hotel,+902125127575,info@venuehotelistanbul.com,https://venuehotelistanbul.com/,https://venuehotelistanbul.com/,https://venuehotelistanbul.com/,https://venuehotelistanbul.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 2 page(s).,Hotel/accommodation keywords verified.,"Email extracted from official/relevant hotel page HTML/text.; Phone found on source page.; Checked URLs: https://venuehotelistanbul.com/, https://venuehotelistanbul.com/contact-us/; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,violin-hotel-sultanahmet-violinhotelsultanahmet-org-c97927d8bb,Violin Hotel Sultanahmet,,hotel,https://www.violinhotelsultanahmet.org/en,,+905434218164,sales@violinhotel.org,https://www.violinhotelsultanahmet.org/en,https://www.violinhotelsultanahmet.org/en,,https://www.violinhotelsultanahmet.org/en,,,100,A_APPROVED,email,guest welcome message / room QR,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 2 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.violinhotelsultanahmet.org/en, https://www.violinhotelsultanahmet.org/en/about-3; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,vizyon-hotel-old-city-vizyonhotel-com-3e62760113,Vizyon Hotel - Old City,,hotel,https://www.vizyonhotel.com/tr,,+905423395486,info@vizyonhotel.com,https://www.vizyonhotel.com/tr,https://www.vizyonhotel.com/tr,,https://www.vizyonhotel.com/tr,,,100,A_APPROVED,email,guest welcome message / room QR,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 4 page(s).,Hotel/accommodation keywords verified.,"Email extracted from official/relevant hotel page HTML/text.; Phone found on source page.; Checked URLs: https://www.vizyonhotel.com/tr, https://www.vizyonhotel.com/tr/about, https://www.vizyonhotel.com/tr/contact, https://www.vizyonhotel.com/tr/kvkk; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,vogue-hotel-supreme-istanbul-voguehotelsupreme-com-c24ab0ea06,Vogue Hotel Supreme Istanbul,,hotel,https://www.voguehotelsupreme.com/,@voguehotelbodrum,+902525300031,info@voguehotelsupreme.com,https://www.voguehotelsupreme.com/,https://www.voguehotelsupreme.com/,https://www.voguehotelsupreme.com/,https://www.voguehotelsupreme.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 4 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.voguehotelsupreme.com/, https://www.voguehotelsupreme.com/tr/kvkk/, https://www.voguehotelsupreme.com/iletisim/, https://www.voguehotelsupreme.com/kvkk/; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,white-house-hotel-istanbul-istanbulwhitehouse-com-10b3488dda,White House Hotel Istanbul,,hotel,https://www.istanbulwhitehouse.com/,@istanbul_hotel_white_house,+902125260019,info@istanbulwhitehouse.com,https://www.istanbulwhitehouse.com/,https://www.istanbulwhitehouse.com/,https://www.istanbulwhitehouse.com/,https://www.istanbulwhitehouse.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 5 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.istanbulwhitehouse.com/, https://www.istanbulwhitehouse.com/booking/, https://www.istanbulwhitehouse.com/my-booking/, https://www.istanbulwhitehouse.com/about/, https://www.istanbulwhitehouse.com/booking/; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,woxx-hotel-woxxhotel-com-284d9ac9f2,Woxx Hotel,,hotel,https://www.woxxhotel.com/,,+902125444647,info@woxxhotel.com,https://www.woxxhotel.com/,https://www.woxxhotel.com/,,https://www.woxxhotel.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 6 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.woxxhotel.com/, https://www.woxxhotel.com/hakkimizda, https://www.woxxhotel.com/iletisim, https://www.woxxhotel.com/book, https://www.woxxhotel.com/book-en; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,yasmak-sultan-hotel-hotelyasmaksultan-com-a71f85d5cf,Yasmak Sultan Hotel,,hotel,https://hotelyasmaksultan.com/,@yasmaksultanhotel,+902125281343,info@hotelyasmaksultan.com,https://hotelyasmaksultan.com/,https://hotelyasmaksultan.com/,https://hotelyasmaksultan.com/,https://hotelyasmaksultan.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 5 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://hotelyasmaksultan.com/, https://hotelyasmaksultan.com/contact/, https://hotelyasmaksultan.com/our-hotel/, https://hotelyasmaksultan.com/contact/, https://hotelyasmaksultan.com/about-old-city/; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,yavuz-hotel-yavuzotel-com-c5560230ad,Yavuz Hotel,,hotel,https://www.yavuzotel.com/en,@yavuz.otel,+902126358580,info@yavuzotel.com,https://www.yavuzotel.com/en/about,https://www.yavuzotel.com/en,https://www.yavuzotel.com/en,https://www.yavuzotel.com/en,,,100,A_APPROVED,email,guest welcome message / room QR,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 4 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.yavuzotel.com/en, https://www.yavuzotel.com/en/about, https://www.yavuzotel.com/en/contact, https://www.yavuzotel.com/en/kvkk; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,yigitalp-hotel-istanbul-yigitalp-com-932d5a5b47,Yigitalp Hotel Istanbul,,hotel,https://www.yigitalp.com/,@hotelyigitalp,+902125129860,sales@yigitalp.com,https://www.yigitalp.com/,https://www.yigitalp.com/,https://www.yigitalp.com/,https://www.yigitalp.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.yigitalp.com/, https://www.yigitalp.com/hakkimizda, https://www.yigitalp.com/contactus; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,zeynep-sultan-hotel-zeynepsultanhotel-com-e452143c52,Zeynep Sultan Hotel,,hotel,https://zeynepsultanhotel.com/,@hotelzeynepsultan,+902125145001,info@zeynepsultanhotel.com,https://zeynepsultanhotel.com/contact.php,https://zeynepsultanhotel.com/,https://zeynepsultanhotel.com/,https://zeynepsultanhotel.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://zeynepsultanhotel.com/, https://zeynepsultanhotel.com/reservation.php, https://zeynepsultanhotel.com/contact.php; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,eti-n-port-hotel-cetinporthotel-com-a4ebd13265,ÇETİN PORT HOTEL,,hotel,https://www.cetinporthotel.com/,,+905396964734,info@cetinporthotel.com,https://www.cetinporthotel.com/contact.php,https://www.cetinporthotel.com/,,https://www.cetinporthotel.com/,,,100,A_APPROVED,email,reception QR / front-office guest handoff,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.cetinporthotel.com/, https://www.cetinporthotel.com/about.php, https://www.cetinporthotel.com/contact.php; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,i-magine-i-stanbul-hotel-sultanahmet-imagineistanbul-com-tr-a819783af5,İmagine İstanbul Hotel - Sultanahmet,,hotel,https://www.imagineistanbul.com.tr/,https://www.google.com/url?q=https%3a%2f%2fwww.instagram.com%2fimagineistanbulhotel%2f&sa=d&sntz=1&usg=aovvaw3tw6lapwu1zdu8hnxs2lfh,+902125165674,info@imagineistanbul.com.tr,https://www.imagineistanbul.com.tr/,https://www.imagineistanbul.com.tr/,https://www.imagineistanbul.com.tr/,https://www.imagineistanbul.com.tr/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 5 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.imagineistanbul.com.tr/, https://www.imagineistanbul.com.tr/men%C3%BC/hakkimizda, https://www.imagineistanbul.com.tr/men%C3%BC/ileti%C5%9Fim-rezervasyon, https://www.imagineistanbul.com.tr/eng/about-us, https://www.imagineistanbul.com.tr/eng/contact-reservation; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,irin-han-hotel-i-stanbul-sirinhanhotel-com-ea377fadf7,Şirin Han Hotel İstanbul,,hotel,https://sirinhanhotel.com/,@sirinhanhotelistanbul,+905300753747,info@sirinhanhotel.com,https://sirinhanhotel.com/,https://sirinhanhotel.com/,https://sirinhanhotel.com/,https://sirinhanhotel.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 1 page(s).,Hotel/accommodation keywords verified.,Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://sirinhanhotel.com/; Decision maker optional by 2026-06-15 rule change.; No inferred email used.
2026-06-16,adalar-konak-butik-otel-b-y-kada-daki-eviniz-adalar-adalarkonakbutikotel-com-7bff531aa5,"ADALAR KONAK"" Butik Otel ""Büyükada'daki eviniz...",Adalar,hotel,https://www.adalarkonakbutikotel.com/,@adalarkonakbutikotel,+900555098196,adalarotelkonaklama@gmail.com,https://www.adalarkonakbutikotel.com/,https://www.adalarkonakbutikotel.com/,https://www.adalarkonakbutikotel.com/,https://www.adalarkonakbutikotel.com/,,,95,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 1 page(s).,Hotel/accommodation keywords verified.,Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.adalarkonakbutikotel.com/; Decision maker optional by 2026-06-15 rule change.; No inferred email used.
2026-06-16,74-hotel-antalya-74otel-com-fa76d4dd2c,74 Hotel,Antalya,Hotel,https://74otel.com/,,+905405741974,1974hotelsales@gmail.com,https://74otel.com/,https://74otel.com/,,https://74otel.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://74otel.com/, https://74otel.com/hakkimizda/, https://74otel.com/iletisim/; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,alpinn-apart-hotel-antalya-alpinnapart-com-5b857d173c,Alpinn Apart Hotel,Antalya,Hotel,https://www.alpinnapart.com/,@alpinnapartantalya,+902422288484,info@alpinnapart.com,https://www.alpinnapart.com/,https://www.alpinnapart.com/,https://www.alpinnapart.com/,https://www.alpinnapart.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email extracted from official/relevant hotel page HTML/text.; Phone found on source page.; Checked URLs: https://www.alpinnapart.com/, https://www.alpinnapart.com/rezervasyon.asp, https://www.alpinnapart.com/iletisim.asp; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,anelli-hotel-antalya-anellihotel-com-2cfc4dfeed,Anelli Hotel,Antalya,Hotel,https://www.anellihotel.com/,@anellihotel,+902425023307,info@anellihotel.com,https://www.anellihotel.com/,https://www.anellihotel.com/,https://www.anellihotel.com/,https://www.anellihotel.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 4 page(s).,Hotel/accommodation keywords verified.,"Email extracted from official/relevant hotel page HTML/text.; Phone found on source page.; Checked URLs: https://www.anellihotel.com/, https://www.anellihotel.com/hakkimizda.php, https://www.anellihotel.com/iletisim.php, https://www.anellihotel.com/reservation.php; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,antalya-police-house-antalya-pol-tr-7436a58a93,Antalya Police House,Antalya,Hotel,https://www.antalyapmem.pol.tr/,,,antalyapmem@egm.gov.tr,https://www.antalyapmem.pol.tr/iletisim,https://www.antalyapmem.pol.tr/,,,,,100,A_APPROVED,email,guest welcome message / room QR,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email extracted from official/relevant hotel page HTML/text.; Phone optional; not required for daily email-ready lead.; Checked URLs: https://www.antalyapmem.pol.tr/, https://www.antalyapmem.pol.tr/hakkimizda, https://www.antalyapmem.pol.tr/iletisim; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,antalya-residence-hotel-antalya-antalyarezidans-com-dde0689d11,Antalya Residence Hotel,Antalya,Hotel,https://www.antalyarezidans.com/tr/,,+905435120707,info@antalyarezidans.com,https://www.antalyarezidans.com/tr/,https://www.antalyarezidans.com/tr/,,https://www.antalyarezidans.com/tr/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 4 page(s).,Hotel/accommodation keywords verified.,"Email extracted from official/relevant hotel page HTML/text.; Phone found on source page.; Checked URLs: https://www.antalyarezidans.com/tr/, https://www.antalyarezidans.com/tr/sayfa/hakkimizda/, https://www.antalyarezidans.com/tr/sayfa/kvkk/, https://www.antalyarezidans.com/tr/sayfa/iletisim/; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,antalya-spor-vakf-antalya-antalyaspor-com-tr-f0e64d0e71,Antalya Spor Vakfı,Antalya,Hotel,https://www.antalyaspor.com.tr/tr/antalyaspor-vakfi,@antalyaspor,+902424432500,info@antalyaspor.com.tr,https://www.antalyaspor.com.tr/tr/iletisim.html,https://www.antalyaspor.com.tr/tr/antalyaspor-vakfi,https://www.antalyaspor.com.tr/tr/antalyaspor-vakfi,https://www.antalyaspor.com.tr/tr/iletisim.html,,,100,A_APPROVED,email,reservation email / reception QR,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 5 page(s).,Hotel/accommodation keywords verified.,"Email extracted from official/relevant hotel page HTML/text.; Phone found on source page.; Checked URLs: https://www.antalyaspor.com.tr/tr/antalyaspor-vakfi, https://www.antalyaspor.com.tr/tr/kurumsal/tarihcemiz.html, https://www.antalyaspor.com.tr/tr/kurumsal/kurumsal-kimlik.html, https://www.antalyaspor.com.tr/tr/kurumsal/baskanlarimiz.html, https://www.antalyaspor.com.tr/tr/iletisim.html; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,antalya-y-ld-zlar-dayan-kl-t-ketim-mallar-ltd-ti-antalya-antalyayildizlar-com-4ea596c350,Antalya Yıldızlar Dayanıklı Tüketim Malları Ltd. Şti.,Antalya,Hotel supply store,https://www.antalyayildizlar.com/,@antalyayildizlarendustriyel,+905335062327,info@antalyayildizlar.com,https://www.antalyayildizlar.com/,https://www.antalyayildizlar.com/,https://www.antalyayildizlar.com/,https://www.antalyayildizlar.com/,,,100,A_APPROVED,email,reservation email / reception QR,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.antalyayildizlar.com/, https://www.antalyayildizlar.com/musteri-hizmetleri/hakkimizda, https://www.antalyayildizlar.com/musteri-hizmetleri/mesafeli-satis-sozlesmesi; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,argos-hotel-antalya-argoshotel-com-12d02017fe,Argos Hotel,Antalya,Hotel,https://www.argoshotel.com/tr,@argoshotelkaleici,+902422472013,argos@argoshotel.com,https://www.argoshotel.com/tr/contact,https://www.argoshotel.com/tr,https://www.argoshotel.com/tr,https://www.argoshotel.com/tr,,,100,A_APPROVED,email,guest welcome message / room QR,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 4 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.argoshotel.com/tr, https://www.argoshotel.com/tr/contact, https://www.argoshotel.com/tr/about, https://www.argoshotel.com/tr/kvkk; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,atalla-hotel-antalya-atallahotel-com-2ae5dc6d69,Atalla Hotel,Antalya,Hotel,http://www.atallahotel.com/,,+902423214666,info@atallahotel.com,http://www.atallahotel.com/iletisim.php,http://www.atallahotel.com/,,http://www.atallahotel.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 4 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: http://www.atallahotel.com/, http://www.atallahotel.com/hakkimizda.php, http://www.atallahotel.com/rezervasyon.php, http://www.atallahotel.com/iletisim.php; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,at-c-hotel-antalya-hotelatici-com-ffe45bb293,Atıcı Hotel,Antalya,Hotel,https://www.hotelatici.com/,@hotelatici,+905419296934,info@hotelatici.com,https://www.hotelatici.com/,https://www.hotelatici.com/,https://www.hotelatici.com/,https://www.hotelatici.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 2 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.hotelatici.com/, https://www.hotelatici.com/pages/contact; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,ayhan-hotel-antalya-ayhanhotel-com-tr-17b66b9842,Ayhan Hotel,Antalya,Hotel,https://www.ayhanhotel.com.tr/,@ayhanhotel,+905326058510,rezervasyon@ayhanhotel.com.tr,https://www.ayhanhotel.com.tr/,https://www.ayhanhotel.com.tr/,https://www.ayhanhotel.com.tr/,https://www.ayhanhotel.com.tr/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.ayhanhotel.com.tr/, https://www.ayhanhotel.com.tr/pages/about, https://www.ayhanhotel.com.tr/pages/contact; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,belmondo-suites-old-town-antalya-antalya-belmondosuites-com-3fb6401113,Belmondo Suites Old Town Antalya,Antalya,Hotel,https://belmondosuites.com/,@belmondosuites,+902422434670,info@belmondosuites.com,https://belmondosuites.com/,https://belmondosuites.com/,https://belmondosuites.com/,https://belmondosuites.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 5 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://belmondosuites.com/, https://belmondosuites.com/about.html, https://belmondosuites.com/contact.html, https://belmondosuites.com/reservation.html, https://belmondosuites.com/birthday.html; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,best-western-plus-khan-hotel-antalya-khanhotel-com-7d8f2a09bc,Best Western Plus Khan Hotel,Antalya,Hotel,https://www.khanhotel.com/,@khanhotel,+902422483870,info@khanhotel.com,https://www.khanhotel.com/,https://www.khanhotel.com/,https://www.khanhotel.com/,https://www.khanhotel.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.khanhotel.com/, https://www.khanhotel.com/iletisim/, https://www.khanhotel.com/kvkk-aydinlatma-metni/; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,bilem-high-class-hotel-antalya-bilemotel-com-1702b2fbaf,Bilem High Class Hotel,Antalya,Hotel,https://www.bilemotel.com/tr,@bilemhotelbeachspa,+902423247256,info@bilemotel.com,https://www.bilemotel.com/tr/about,https://www.bilemotel.com/tr,https://www.bilemotel.com/tr,https://www.bilemotel.com/tr,,,100,A_APPROVED,email,guest welcome message / room QR,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 4 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.bilemotel.com/tr, https://www.bilemotel.com/tr/about, https://www.bilemotel.com/tr/contact, https://www.bilemotel.com/tr/kvkk; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,blue-marina-hotel-antalya-bluemarinahotel-com-bfc06d41b0,Blue Marina Hotel,Antalya,Hotel,https://www.bluemarinahotel.com/,,+902422437617,reservation@bluemarinahotel.com,https://www.bluemarinahotel.com/,https://www.bluemarinahotel.com/,,https://www.bluemarinahotel.com/,,,100,A_APPROVED,email,reservation confirmation / pre-arrival email,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 4 page(s).,Hotel/accommodation keywords verified.,"Email decoded from Cloudflare email-protection on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.bluemarinahotel.com/, https://www.bluemarinahotel.com/bv3/search, https://www.bluemarinahotel.com/pages/about-us, https://www.bluemarinahotel.com/pages/contact; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,bone-apart-otel-double-room-antalya-freecancellations-com-b1dac052e6,Bone Apart Otel - Double Room,Antalya,Apartment,https://www.freecancellations.com/en-us/search/F2olE1MEGHFXWVIHXFsFRloMWEpnTANB,,,support@freecancellations.com,https://www.freecancellations.com/en-us/search/F2olE1MEGHFXWVIHXFsFRloMWEpnTANB,https://www.freecancellations.com/en-us/search/F2olE1MEGHFXWVIHXFsFRloMWEpnTANB,,,,,100,A_APPROVED,email,guest welcome message / room QR,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 1 page(s).,Hotel/accommodation keywords verified.,Email extracted from official/relevant hotel page HTML/text.; Phone optional; not required for daily email-ready lead.; Checked URLs: https://www.freecancellations.com/en-us/search/F2olE1MEGHFXWVIHXFsFRloMWEpnTANB; Decision maker optional by 2026-06-15 rule change.; No inferred email used.
2026-06-16,bulvar-hotel-antalya-antalya-bulvarhotelantalya-com-8d85e13e3a,Bulvar Hotel Antalya,Antalya,Hotel,https://www.bulvarhotelantalya.com/,,+902422431515,info@bulvarhotelantalya.com,https://www.bulvarhotelantalya.com/,https://www.bulvarhotelantalya.com/,,https://www.bulvarhotelantalya.com/,,,100,A_APPROVED,email,WhatsApp check-in / pre-arrival message,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 2 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: https://www.bulvarhotelantalya.com/, https://www.bulvarhotelantalya.com/contact.php; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,casa-alexis-y-mary-antalya-turquia-antalya-casasalexisymary-com-bc8c6b8148,Casa Alexis y Mary-Antalya-Turquia,Antalya,Hotel,https://casasalexisymary.com/,,+905352843224,mrl0670@gmail.com,https://casasalexisymary.com/,https://casasalexisymary.com/,,https://casasalexisymary.com/,,,100,A_APPROVED,email,WhatsApp check-in / pre-arrival message,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 2 page(s).,Hotel/accommodation keywords verified.,"Email extracted from official/relevant hotel page HTML/text.; Phone found on source page.; Checked URLs: https://casasalexisymary.com/, https://casasalexisymary.com/contact/; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
2026-06-16,celentano-hotel-antalya-delightdeluxehotel-com-709dcf6536,Celentano Hotel,Antalya,Hotel,http://www.delightdeluxehotel.com/,@delightdeluxehotel,+905330460817,info@delightdeluxehotel.com,http://www.delightdeluxehotel.com/,http://www.delightdeluxehotel.com/,http://www.delightdeluxehotel.com/,http://www.delightdeluxehotel.com/,,,100,A_APPROVED,email,WhatsApp check-in / pre-arrival message,Email-ready hotel lead. Source-valid hotel email found; decision-maker not required. Checked 3 page(s).,Hotel/accommodation keywords verified.,"Email extracted from mailto link on official/relevant hotel page.; Phone found on source page.; Checked URLs: http://www.delightdeluxehotel.com/, http://delightdeluxehotel.com/infoen, http://www.delightdeluxehotel.com/booking/; Decision maker optional by 2026-06-15 rule change.; No inferred email used."
